21.0466
7.94764
7.98676
8.39348
8.79921
8.95198
7.28039
9.36699
7.55039
8.12254
8.96039
10.0083
10.4806
8.12597
8.39168
7.96234
7.30491
10.8808
7.28621
8.9119
8.09361
9.80394
10.4123
7.88998
7.0727
8.02636
8.06828
9.18857
21.1273
8.60016
7.13981
9.25737
8.56781
7.08727
8.00213
7.68835
9.9943
7.73252
7.77918
7.4637
7.77258
7.68414
6.82841
8.6544
7.84741
8.36679
8.10282
7.37515
8.23498
8.78731
9.75469
8.2873
9.59027
7.97026
21.0866
9.03898
7.70658
8.42108
21.0634
7.5774
8.88155
8.5427
9.66352
8.17748
9.68566
9.22738
7.27293
7.52625
9.05973
7.93236
21.0767
8.65756
10.8306
10.4402
21.5181
7.14766
8.20288
8.16675
7.58481
7.47216
8.79276
8.83949
9.42899
7.06555
6.71569
8.71748
7.45174
8.42535
8.28733
9.98879
7.75695
8.17299
7.24994
8.76641
8.62087
8.05251
6.82722
9.34848
5.95584
7.44991
8.45466
8.73438
7.20451
21.1565
10.4689
8.16534
7.01863
7.55199
6.62555
21.1598
9.6505
8.82666
8.05264
9.54207
9.5552
7.34372
7.29208
8.73196
9.68312
8.13802
9.13128
7.76051
7.21271
8.68423
21.7883
9.41026
7.99421
10.2584
8.39299
8.53088
21.0457
7.56764
8.11536
8.37708
22.0761
9.20106
7.83695
9.79612
10.1545
7.78177
7.83964
9.20789
9.86204
8.70755
9.53901
21.5513
8.88421
9.17403
10.8807
7.562
9.47494
23.1757
7.66106
22.2103
10.0331
9.02037
21.1586
8.17526
10.8516
8.29671
8.57062
8.02904
8.01631
7.39512
8.15953
9.65318
9.14754
7.50436
8.08804
8.68062
8.38234
9.25679
8.20345
7.57589
7.30798
6.47033
7.32551
7.69094
6.96354
8.7857
9.05561
7.95788
6.51515
8.69108
8.46857
7.60986
7.6709
9.7681
7.06622
21.7733
9.09174
6.97589
7.13727
21.1571
7.13345
7.91978
6.8264
9.43766
7.38056
21.1288
8.19739
9.64486
8.88079
10.0217
8.76442
10.3838
21.7897
7.6398
8.46229
21.0564
8.61011
7.40137
7.70671
7.60659
7.63553
6.40074
8.87817
8.33347
7.22077
9.39991
9.43056
8.13098
9.43588
8.63881
8.79041
10.183
8.17688
8.61117
8.09997
6.85621
9.49175
6.85059
9.63628
7.98667
8.94111
6.52099
6.92747
8.84092
8.526
8.63306
7.54119
8.41736
7.15084
8.56032
6.91599
7.84675
6.85638
8.13647
6.40126
7.03869
7.91567
8.1945
8.11152
9.1843
9.56589
7.03233
7.93733
10.8024
7.54956
7.11305
7.37125
8.33787
8.07096
21.1866
9.00559
8.51123
9.68889
8.37111
7.60132
7.89774
6.37297
8.40856
8.32903
9.65766
9.18388
7.40838
8.72653
8.97217
9.96746
8.90152
7.68094
9.69732
7.35462
7.81045
8.22403
8.34354
8.22817
9.02599
21.1078
8.0348
21.1459
7.79467
8.62244
6.27518
21.0877
7.87065
7.26262
7.51944
21.114
5.42388
10.8235
6.75418
7.28724
8.41134
6.82855
7.33625
9.2145
7.97503
21.4679
9.68714
7.63211
7.81336
7.12681
7.21521
8.56023
7.51525
8.58503
21.905
7.7219
7.51359
9.30721
7.74617
7.53879
7.55665
21.0959
8.37843
8.94649
21.2101
8.1302
6.9633
7.16224
7.54843
8.4827
23.0551
10.9314
7.32482
7.50619
21.1973
22.3897
7.37789
8.19731
9.43376
9.50047
7.11682
10.131
6.39306
8.48677
9.63941
7.81716
7.96878
8.44352
7.35139
7.7171
7.48973
7.93426
9.18835
7.69402
6.76876
8.20044
8.29855
8.12899
8.80884
9.13446
8.88935
9.28762
21.0569
21.7174
8.06314
21.1289
7.53404
7.95393
8.05973
7.96012
7.92139
8.80225
7.97435
7.34201
8.6699
8.1819
9.45039
11.1412
21.0798
9.39506
22.664
21.7104
6.94853
6.98537
9.92341
8.378
8.49657
6.72702
7.36475
7.76539
7.36503
8.70606
8.71374
10.217
8.37395
21.1011
9.19028
8.89125
6.94601
8.13172
7.77157
8.50765
9.41123
8.88086
21.2074
7.33582
7.68698
8.9164
9.50508
9.47812
9.40485
10.467
9.35226
10.5971
7.9986
8.29227
8.00083
9.14477
9.45858
8.08078
9.4759
8.16392
7.86658
6.99548
7.05768
22.7458
7.91728
8.38075
8.81889
8.26917
8.56295
8.54238
7.55899
7.52066
7.07689
10.3029
22.7352
6.61357
8.28158
8.10587
8.28845
7.35616
6.41687
8.30273
8.96539
21.7009
7.78339
8.82652
8.36942
7.06214
23.229
8.82695
6.78308
8.00219
7.19976
8.01738
6.44656
21.883
8.55054
7.33799
8.09465
8.13421
21.1285
9.9391
6.64874
7.53786
20.8785
7.61447
9.18307
10.0103
8.56306
7.87481
7.46469
6.30792
21.1809
7.33379
7.80646
7.74326
9.33164
10.378
8.27968
8.20114
7.18028
8.44338
9.42976
8.85834
8.25682
7.89007
6.54239
6.94101
7.48969
9.0671
23.1842
7.8884
8.02989
21.0967
7.68385
7.68911
7.70941
7.31625
7.78256
10.4623
21.9833
6.50154
7.17325
9.15608
21.106
6.75293
9.22304
8.17977
8.1923
8.10999
6.6059
8.63885
7.33902
7.73334
7.00314
21.0784
7.31438
8.31625
7.21547
6.87948
8.56684
6.74088
6.85498
9.01202
8.38471
22.8013
9.33766
21.1519
7.45326
7.93925
21.5526
7.68982
8.54105
7.89938
8.44563
9.74143
10.2448
11.3512
8.17226
8.83857
7.8844
11.0501
8.17568
7.86532
6.74993
8.09841
6.64411
6.9806
8.85695
8.3194
8.5613
7.75824
6.68625
6.89713
7.85386
6.64256
7.60314
8.53379
5.56253
6.51691
7.64008
8.51975
7.04998
8.35274
7.69626
5.22633
8.60414
6.93868
7.33017
7.7372
7.64691
9.06147
7.71362
7.60267
8.62152
8.11551
6.79208
10.3705
8.45643
7.72925
9.49831
8.80413
7.189
8.02807
7.16103
7.2675
8.74425
8.84768
9.37394
10.4333
9.77607
8.58559
8.51519
21.1264
6.84904
6.43068
8.15436
7.82263
22.9372
21.0837
8.75022
7.68785
9.20862
8.53034
8.46475
7.24833
8.74784
6.72868
10.0075
7.66664
9.29114
7.40301
8.48874
6.60709
6.64176
7.46651
8.4796
8.82393
7.35857
6.50535
21.6794
9.35227
7.75734
7.98768
6.97826
9.5637
10.189
9.74513
21.0699
8.26556
8.66495
7.60284
23.1275
7.94535
9.05391
7.41123
7.55024
7.59506
8.61382
7.40334
7.27451
21.3315
6.41471
6.23261
8.38849
7.55587
9.76681
8.9702
8.16928
7.64732
7.16186
7.09653
7.22909
7.40466
8.44862
7.48868
10.5222
8.1948
8.23893
6.91674
8.69274
7.64447
8.56205
8.53706
6.90548
6.57946
21.075
8.64694
8.13214
8.01204
8.42367
7.75762
7.65804
7.59549
9.38965
7.62188
7.50882
7.59758
7.13883
9.39381
7.77266
7.39019
7.97531
8.33679
7.69804
9.58655
7.02854
6.98359
8.77602
7.99894
21.1432
7.23354
8.69999
9.00493
8.14022
7.30562
21.0956
9.33234
21.077
10.3619
8.36392
7.01044
8.36149
8.57229
9.77402
6.95247
9.15025
9.60713
8.18569
9.90272
10.3395
7.18558
6.95485
8.42502
7.9915
7.52625
21.0988
8.87878
7.78136
9.04954
6.95744
21.2686
9.43236
6.96207
5.45518
7.07561
10.2385
9.08935
9.89258
6.19283
11.5225
7.22819
5.95893
8.32367
10.7794
8.83649
6.67934
7.87157
9.3458
21.0784
6.83915
21.1676
9.21139
8.24428
9.19036
10.7082
8.04008
6.84427
7.97489
7.84569
9.61385
6.39687
7.24025
9.09225
8.87109
8.4275
9.91115
10.0355
9.5068
21.4316
23.2021
8.06665
8.56349
7.12496
8.74289
21.6363
23.3088
10.3145
6.83128
7.25003
9.44254
7.78086
7.65247
8.89426
10.4401
10.1992
7.3279
7.71042
8.70353
21.0975
8.53872
7.30014
8.33877
9.96454
21.0522
7.39142
9.66546
7.69855
7.46657
9.38259
8.97563
9.33099
10.4372
8.7365
9.04889
7.61189
7.26496
8.05125
8.03929
7.7866
6.63102
7.70296
9.69815
10.7754
7.0114
8.8507
7.73223
8.63489
9.20715
8.89818
7.83249
9.40344
7.44118
7.40027
6.77313
7.69019
8.29498
7.8949
10.0199
6.84805
21.0529
9.04107
21.1873
8.98028
8.05934
8.47449
7.98587
10.7062
8.52789
8.32271
7.81453
8.14923
7.00106
10.4552
8.63904
